815135,6,10,2,0,848,848,1257304,-2852150,1254632,-2848885,1259976,-2855414,41,0,2020-10-30 13:05:35,0,0,0,0,0,2931.8,50:神奈川導管,51:神奈川NC
815136,6,10,4,0,1104,1104,1256472,-2878102,1255233,-2875036,1257712,-2881167,36,0,2020-10-30 13:05:35,0,0,43.5,766.7,0,927.0000000000001,50:神奈川導管,51:神奈川NC
815137,6,10,5,0,10295,10295,1265532,-2834514,1249279,-2816735,1281786,-2852292,676,7,2020-10-30 13:05:35,645.1,0,2096.5,10487.899999999998,3995.7,32865.90000000003,50:神奈川導管,51:神奈川NC
815138,6,10,6,0,13486,13486,1247487,-2824613,1234282,-2805693,1260692,-2843533,1018,16,2020-10-30 13:05:35,4671.4,0,2545.7000000000003,20995.999999999967,41497.60000000001,36358.800000000025,50:神奈川導管,51:神奈川NC
815139,6,10,8,0,3149,3149,1263051,-2853551,1256987,-2846591,1269116,-2860510,148,2,2020-10-30 13:05:35,1544.0000000000002,0,1668.1000000000006,1683.1000000000001,2127.5,5552.199999999996,50:神奈川導管,51:神奈川NC
815140,6,10,10,0,645,645,1264506,-2811177,1258640,-2804569,1270373,-2817785,76,0,2020-10-30 13:05:35,206.3,0,561,607.3999999999999,955.5000000000001,3639.000000000001,50:神奈川導管,51:神奈川NC
815141,6,10,11,0,960,960,1274683,-2839281,1271396,-2835560,1277970,-2843002,88,5,2020-10-30 13:05:35,0,0,0,1425.3999999999999,57.8,3937.199999999999,50:神奈川導管,51:神奈川NC
815142,6,11,1,0,32391,32391,1276911,-2875914,1255678,-2856506,1298145,-2895322,2197,38,2020-10-30 13:05:35,32363.700000000004,0,22293.400000000012,29007.1,33273.1,70238.50000000013,50:神奈川導管,51:神奈川NC
815143,6,11,2,0,895,895,1263227,-2885766,1257115,-2880655,1269339,-2890877,66,0,2020-10-30 13:05:35,0,0,0,1329.8,973.4000000000001,2941.1,50:神奈川導管,51:神奈川NC
815144,6,11,3,0,86,86,1259221,-2884262,1257270,-2882742,1261172,-2885782,12,0,2020-10-30 13:05:35,0,0,0,0,0,929.0000000000001,50:神奈川導管,51:神奈川NC
815145,6,12,1,0,39715,39715,1311184,-2867253,1290168,-2845176,1332201,-2889330,1968,79,2020-10-30 13:05:35,24653.199999999993,0,26231.49999999999,20200.300000000025,50205.70000000001,97695.19999999982,50:神奈川導管,51:神奈川NC
815146,6,13,1,0,7325,7325,1264406,-2897955,1254662,-2886630,1274151,-2909279,486,3,2020-10-30 13:05:35,8066.000000000002,0,726.6,9904.100000000002,17282.200000000004,24690.699999999997,50:神奈川導管,51:神奈川NC
815147,6,13,2,0,1927,1927,1255929,-2904273,1251768,-2899677,1260091,-2908869,79,23,2020-10-30 13:05:35,349.7,0,1054.3,967.2,3513.3000000000006,2430.6999999999994,50:神奈川導管,51:神奈川NC
815148,6,13,3,0,31832,31832,1283332,-2904270,1252060,-2890505,1314605,-2918034,2379,76,2020-10-30 13:05:35,34033.5,0,13008.2,41123.899999999936,45886.499999999935,72725.60000000012,50:神奈川導管,51:神奈川NC
815149,6,13,4,0,35,35,1289712,-2913653,1289073,-2913042,1290352,-2914263,5,2,2020-10-30 13:05:35,0,0,0,32.6,0,58.3,50:神奈川導管,51:神奈川NC
815150,6,14,1,0,29080,29080,1323850,-2945510,1305418,-2920085,1342283,-2970935,1787,60,2020-10-30 13:05:35,27006.40000000001,381.5,16549.99999999999,28842.299999999996,55925.49999999991,80410.70000000006,50:神奈川導管,51:神奈川NC
815151,6,14,2,0,6,6,1333837,-2940563,1333216,-2939813,1334458,-2941312,7,0,2020-10-30 13:05:35,0,0,7.6000000000000005,10.6,12.3,171,50:神奈川導管,51:神奈川NC
815152,6,14,3,0,440,440,1320850,-2964040,1317854,-2961426,1323846,-2966654,24,1,2020-10-30 13:05:35,0,0,0,729.1,218.8,3016.1,50:神奈川導管,51:神奈川NC
815153,6,15,1,0,35634,35634,1139923,-2955695,1105978,-2943750,1173868,-2967640,1757,20,2020-10-30 13:05:35,55658.20000000001,139.3,13422.999999999998,18303.300000000003,63628.89999999997,77010.09999999987,50:神奈川導管,53:湘南NC
815154,6,15,2,0,840,840,1123598,-2945619,1119394,-2939021,1127803,-2952217,66,0,2020-10-30 13:05:35,0,0,0,1138.2,1574.9000000000003,3755,50:神奈川導管,53:湘南NC
815155,6,15,3,0,1413,1413,1112562,-2939595,1105642,-2928988,1119482,-2950201,158,0,2020-10-30 13:05:35,0,0,0,1208.0000000000002,0,11099.8,50:神奈川導管,53:湘南NC
815156,6,15,4,0,1270,1270,1118128,-2946665,1113667,-2941235,1122590,-2952094,97,1,2020-10-30 13:05:35,0,0,0,829.8,314,5467.299999999997,50:神奈川導管,53:湘南NC
815157,6,16,1,0,569,569,1056500,-2939561,1050000,-2930327,1063000,-2948795,176,0,2020-10-30 13:05:35,0,0,0,147.79999999999998,0,12594.600000000004,50:神奈川導管,53:湘南NC
815158,6,16,2,0,32,32,980669,-2929068,976459,-2925749,984880,-2932387,41,0,2020-10-30 13:05:35,0,0,0,2313.3000000000006,5.8,4202.700000000002,50:神奈川導管,53:湘南NC
815159,6,16,4,0,1069,1069,1047579,-2945395,1038351,-2936708,1056808,-2954081,90,1,2020-10-30 13:05:35,0,0,0,1004.6,0,3384.1,50:神奈川導管,53:湘南NC
815160,6,16,5,0,1000,1000,961245,-2944557,871667,-2924756,1050824,-2964357,81,0,2020-10-30 13:05:35,0,0,0,1534.4,21.599999999999998,26746.20000000001,50:神奈川導管,53:湘南NC
815161,6,16,6,0,652,652,1040330,-2921031,1032955,-2906964,1047706,-2935098,140,0,2020-10-30 13:05:35,0,0,0,29,0,13138.500000000004,50:神奈川導管,53:湘南NC
815162,6,16,7,0,405,405,1060231,-2949813,1054230,-2944789,1066233,-2954837,53,0,2020-10-30 13:05:35,0,0,0,333.7,0,3442.9999999999986,50:神奈川導管,53:湘南NC
815163,6,17,1,0,1347,1347,1173772,-2789105,1165716,-2780323,1181828,-2797886,139,0,2020-10-30 13:05:35,0,0,0,452.5,109.9,8783.699999999997,50:神奈川導管,53:湘南NC
815164,6,17,2,0,1093,1093,1142643,-2818210,1134756,-2810801,1150531,-2825619,126,5,2020-10-30 13:05:35,2356.5999999999995,0,1566.9999999999998,2015.3000000000002,243.6,11594.199999999999,50:神奈川導管,53:湘南NC
815165,6,17,3,0,2384,2384,1163863,-2835182,1144566,-2817101,1183161,-2853262,681,1,2020-10-30 13:05:35,0,0,0,1441.1,216.79999999999998,54382.30000000002,50:神奈川導管,53:湘南NC
815166,6,17,4,0,4,4,1174059,-2828427,1168661,-2825401,1179458,-2831453,18,0,2020-10-30 13:05:35,0,0,0,395.9,0,1193.7,50:神奈川導管,53:湘南NC
815167,6,17,5,0,3,3,1141891,-2825278,1138946,-2821786,1144836,-2828770,12,0,2020-10-30 13:05:35,0,0,0,29,0,1243.1000000000001,50:神奈川導管,53:湘南NC
815168,6,17,6,0,36,36,1153594,-2845583,1146180,-2837340,1161008,-2853826,49,0,2020-10-30 13:05:35,0,0,0,490.9,0,2199.0999999999995,50:神奈川導管,53:湘南NC
815169,6,17,7,0,2080,2080,1163949,-2807570,1143978,-2795626,1183921,-2819513,278,0,2020-10-30 13:05:35,0,0,0,3172.2,2242.0999999999995,19179.799999999996,50:神奈川導管,53:湘南NC
815170,6,17,8,0,3,3,1154295,-2851214,1152781,-2849928,1155809,-2852500,7,0,2020-10-30 13:05:35,0,0,0,3.7,0,537.9,50:神奈川導管,53:湘南NC
815171,6,18,1,0,34337,34337,1189256,-2893968,1159732,-2857081,1218781,-2930854,3434,18,2020-10-30 13:05:35,6833.3,0,4057.8,55608.99999999998,100592.29999999981,135231.39999999967,50:神奈川導管,53:湘南NC
815172,6,18,7,0,26,26,1163029,-2887000,1153679,-2873350,1172379,-2900649,40,0,2020-10-30 13:05:35,0,0,0,140.9,0,3910.3999999999983,50:神奈川導管,53:湘南NC
815173,6,18,8,0,126,126,1153539,-2865321,1144890,-2855129,1162189,-2875513,88,0,2020-10-30 13:05:35,0,0,0,1.5,0,8459.800000000001,50:神奈川導管,53:湘南NC
815174,6,18,10,0,2116,2116,1177243,-2857651,1163436,-2849408,1191051,-2865893,267,1,2020-10-30 13:05:35,482.3,0,422.6,1024.5000000000002,805.1000000000001,17462.600000000002,50:神奈川導管,53:湘南NC
815175,6,18,11,0,537,537,1181919,-2849372,1172507,-2841538,1191332,-2857206,172,0,2020-10-30 13:05:35,0,0,0,120.2,0,12139.099999999999,50:神奈川導管,53:湘南NC
815176,6,19,1,0,997,997,1347410,-2954561,1341032,-2949188,1353788,-2959934,38,1,2020-10-30 13:05:35,737.1999999999999,0,286.3,962.3000000000002,2887.599999999999,1498.5999999999997,50:神奈川導管,51:神奈川NC
815177,6,19,2,0,11039,11039,1337228,-2968932,1324117,-2955909,1350339,-2981954,746,24,2020-10-30 13:05:35,13541.299999999994,0,9765.400000000001,8458.999999999995,18482.699999999997,25117.3,50:神奈川導管,51:神奈川NC
815178,6,19,3,0,35,35,1359322,-2960678,1346565,-2949961,1372080,-2971395,2,4,2020-10-30 13:05:35,27.8,0,2.5,11,27.699999999999996,6090.199999999996,50:神奈川導管,51:神奈川NC
815179,6,19,4,0,3141,3141,1343894,-2987440,1332488,-2974630,1355300,-3000250,292,5,2020-10-30 13:05:35,426.20000000000005,0,620.8,2382.4000000000005,5236.6,20964.30000000001,50:神奈川導管,51:神奈川NC
815180,6,19,5,0,257,257,1351062,-2974273,1345381,-2970755,1356744,-2977791,12,0,2020-10-30 13:05:35,0,0,0,197.5,189.7,3051.2,50:神奈川導管,51:神奈川NC
815181,6,19,6,0,1012,1012,1341894,-2975582,1337755,-2972771,1346034,-2978393,45,0,2020-10-30 13:05:35,144.79999999999998,0,781.5,419.20000000000005,770.6999999999999,2812.4,50:神奈川導管,51:神奈川NC
815182,6,19,7,0,141,141,1351724,-2990352,1345421,-2985501,1358027,-2995202,4,0,2020-10-30 13:05:35,0,0,0,0,0,861.3000000000001,50:神奈川導管,51:神奈川NC
815183,6,19,8,0,159,159,1355177,-2994284,1349735,-2989249,1360620,-2999318,13,0,2020-10-30 13:05:35,0,0,0,33.6,0,2131.5000000000005,50:神奈川導管,51:神奈川NC
815184,6,20,1,0,119,119,1309777,-3026418,1305757,-3023759,1313797,-3029077,13,0,2020-10-30 13:05:35,399.3,0,720.1,0,0,775.3000000000002,50:神奈川導管,53:湘南NC
815185,6,20,2,0,627,627,1308266,-3018901,1299739,-3013827,1316793,-3023975,98,1,2020-10-30 13:05:35,3398.1000000000004,0,10,1746.3,714.3999999999999,6015.600000000002,50:神奈川導管,53:湘南NC
815186,6,20,3,0,216,216,1303248,-3014357,1298403,-3010409,1308094,-3018305,20,1,2020-10-30 13:05:35,1074.6,0,0,439.5,1447.3999999999999,1027.9999999999998,50:神奈川導管,53:湘南NC
815187,6,20,4,0,394,394,1327070,-3032002,1313467,-3019958,1340673,-3044045,311,0,2020-10-30 13:05:35,0,0,0,4810.399999999998,0,7371.400000000001,50:神奈川導管,53:湘南NC
815188,6,20,5,0,645,645,1302221,-3027738,1290760,-3018495,1313683,-3036980,164,1,2020-10-30 13:05:35,0,0,0,1509.4,186.2,9556.400000000001,50:神奈川導管,53:湘南NC
815189,6,21,1,0,34728,34728,1375324,-3013873,1353086,-2983090,1397562,-3044656,2485,275,2020-10-30 13:05:35,24639.599999999995,402.19999999999993,17880.5,32283.100000000013,40874.09999999996,132635.59999999977,50:神奈川導管,51:神奈川NC
815190,6,21,3,0,423,423,1360469,-3017298,1357369,-3012312,1363570,-3022284,61,0,2020-10-30 13:05:35,0,0,0,1260.2,164.6,3413.8999999999996,50:神奈川導管,51:神奈川NC
815191,6,21,6,0,222,222,1394526,-3038894,1393346,-3036856,1395706,-3040932,3,0,2020-10-30 13:05:35,0,0,0,10.7,25.8,222.20000000000002,50:神奈川導管,51:神奈川NC
815192,6,21,7,0,85,85,1393825,-3042536,1393113,-3040913,1394538,-3044159,8,1,2020-10-30 13:05:35,0,0,0,0,0,899.0000000000001,50:神奈川導管,51:神奈川NC
815193,6,21,8,0,63,63,1393591,-3045307,1391846,-3044158,1395337,-3046455,2,0,2020-10-30 13:05:35,0,0,0,9,0,787.3000000000001,50:神奈川導管,51:神奈川NC
815194,6,21,9,0,282,282,1392472,-3033648,1389766,-3030942,1395179,-3036353,14,0,2020-10-30 13:05:35,1538.3000000000002,0,555.6999999999999,0,0,548.3,50:神奈川導管,51:神奈川NC
815195,6,21,10,0,271,271,1353608,-3029162,1350035,-3023976,1357181,-3034347,19,0,2020-10-30 13:05:35,0,0,0,179,0,1449.6000000000001,50:神奈川導管,51:神奈川NC
815196,6,21,11,0,632,632,1356815,-3001002,1353118,-2995990,1360512,-3006013,71,1,2020-10-30 13:05:35,0,0,0,1095.7,528.3000000000001,638.6999999999999,50:神奈川導管,51:神奈川NC
815197,6,21,12,0,603,603,1353965,-3019545,1350030,-3015073,1357901,-3024016,93,0,2020-10-30 13:05:35,0,0,0,0,0,8443.399999999998,50:神奈川導管,51:神奈川NC
815198,6,22,1,0,21886,21886,1420346,-3036766,1391612,-3016814,1449080,-3056717,1710,63,2020-10-30 13:05:35,35941.299999999996,31.9,13764.299999999996,22133.00000000002,30821.1,90707.79999999984,50:神奈川導管,51:神奈川NC
815199,6,22,2,0,267,267,1428296,-3057117,1425438,-3054120,1431154,-3060114,50,0,2020-10-30 13:05:35,0,0,0,412.59999999999997,15.9,985.3000000000001,50:神奈川導管,51:神奈川NC
815200,6,22,3,0,2294,2294,1432825,-3047187,1427620,-3042263,1438030,-3052110,101,1,2020-10-30 13:05:35,4371.6,0,2476.6,43.10000000000001,346.49999999999994,3228.9,50:神奈川導管,51:神奈川NC
815201,6,22,5,0,1168,1168,1400682,-3045503,1394200,-3039065,1407164,-3051940,80,0,2020-10-30 13:05:35,3589.2000000000003,0,360.4,273.7,71.6,7924.8,50:神奈川導管,51:神奈川NC
815202,6,22,6,0,816,816,1419893,-3058372,1411778,-3052025,1428009,-3064719,42,2,2020-10-30 13:05:35,5023.7,0,1063.7999999999997,0,55.900000000000006,2597.7000000000003,50:神奈川導管,51:神奈川NC
815203,6,22,7,0,240,240,1405559,-3053972,1402510,-3049962,1408608,-3057982,29,0,2020-10-30 13:05:35,0,0,0,129.5,0,3409.8000000000006,50:神奈川導管,51:神奈川NC
815204,6,22,8,0,198,198,1425271,-3064137,1416592,-3058474,1433950,-3069800,65,0,2020-10-30 13:05:35,0,0,0,0,0,4391.0999999999985,50:神奈川導管,51:神奈川NC
815205,6,22,9,0,990,990,1399708,-3037584,1394668,-3031576,1404748,-3043592,83,0,2020-10-30 13:05:35,0,0,0,651.6999999999999,3,6956.899999999997,50:神奈川導管,51:神奈川NC
815206,6,22,10,0,1588,1588,1413562,-3055922,1406818,-3050450,1420306,-3061394,103,0,2020-10-30 13:05:35,7020.699999999997,0,759.1999999999998,287.4,79.80000000000001,8253.300000000001,50:神奈川導管,51:神奈川NC
815207,6,23,1,0,426,426,1377870,-3097467,1375500,-3095134,1380240,-3099800,12,0,2020-10-30 13:05:35,0,0,0,339.1,0,694.0000000000001,50:神奈川導管,51:神奈川NC
815208,6,23,2,0,2118,2118,1381352,-3091355,1375204,-3084749,1387500,-3097960,199,9,2020-10-30 13:05:35,0,0,0,3328.6000000000004,2271.9,7479.3,50:神奈川導管,51:神奈川NC
815209,6,23,3,0,289,289,1389942,-3086152,1385014,-3079762,1394870,-3092541,55,1,2020-10-30 13:05:35,0,0,0,814.9,942.4999999999999,3471.8000000000006,50:神奈川導管,51:神奈川NC
815210,6,23,4,0,448,448,1353786,-3071563,1348039,-3067684,1359534,-3075442,83,0,2020-10-30 13:05:35,0,0,0,73.39999999999999,0,4395.200000000002,50:神奈川導管,51:神奈川NC
815211,6,23,5,0,615,615,1358781,-3048596,1340295,-3027273,1377268,-3069919,113,0,2020-10-30 13:05:35,0,0,0,3190.9,263,12272.300000000008,50:神奈川導管,51:神奈川NC
815212,6,23,7,0,70,70,1344074,-3068916,1337999,-3063649,1350150,-3074183,15,2,2020-10-30 13:05:35,0,0,0,1.2,0,3113.500000000001,50:神奈川導管,51:神奈川NC
815213,6,23,8,0,460,460,1359779,-3069851,1353178,-3060552,1366380,-3079150,58,0,2020-10-30 13:05:35,0,0,0,0,1039.6999999999996,5995.200000000001,50:神奈川導管,51:神奈川NC
815214,6,23,9,0,5,5,1416555,-3082927,1414110,-3081924,1419000,-3083930,13,0,2020-10-30 13:05:35,0,0,0,7.6,0,718,50:神奈川導管,51:神奈川NC
815215,6,23,10,0,2674,2674,1364559,-3104296,1351079,-3090810,1378040,-3117781,246,1,2020-10-30 13:05:35,0,0,0,4123.300000000001,363.9,11633.6,50:神奈川導管,51:神奈川NC
815216,6,23,11,0,334,334,1348561,-3125452,1341306,-3117492,1355816,-3133412,49,1,2020-10-30 13:05:35,0,0,0,1428.5000000000002,0,3355.3000000000015,50:神奈川導管,51:神奈川NC
815217,6,23,12,0,175,175,1383872,-3072643,1375420,-3065285,1392325,-3080000,108,2,2020-10-30 13:05:35,0,0,0,470.30000000000007,0,4394.4,50:神奈川導管,51:神奈川NC
815218,6,23,15,0,1426,1426,1411609,-3076941,1393898,-3066102,1429320,-3087780,174,3,2020-10-30 13:05:35,0,0,0,3463.499999999999,766.9,7014.299999999999,50:神奈川導管,51:神奈川NC
815219,6,23,16,0,613,613,1344903,-3113019,1328093,-3106076,1361714,-3119962,45,0,2020-10-30 13:05:35,0,0,0,1285.8000000000002,0,7701.799999999998,50:神奈川導管,51:神奈川NC
815220,6,24,1,0,22108,22108,1224175,-2868133,1197686,-2837748,1250664,-2898518,1907,32,2020-10-30 13:05:35,5553.799999999999,0,4264.199999999999,22053.499999999967,55319.400000000016,100549.60000000011,50:神奈川導管,51:神奈川NC
815221,6,24,2,0,1089,1089,1238483,-2887508,1231309,-2880974,1245657,-2894041,123,13,2020-10-30 13:05:35,0,0,45.4,506.69999999999993,29.599999999999998,7230.999999999997,50:神奈川導管,51:神奈川NC
815222,6,24,3,0,3693,3693,1209995,-2853016,1204431,-2840268,1215560,-2865763,379,6,2020-10-30 13:05:35,0,0,1148.7000000000003,1214,230.10000000000005,21132.29999999999,50:神奈川導管,51:神奈川NC
815223,6,24,4,0,4447,4447,1222969,-2907998,1208915,-2889462,1237024,-2926533,350,5,2020-10-30 13:05:35,2894.9,0,3316.1,4085.6000000000013,6698.499999999999,15379.400000000003,50:神奈川導管,51:神奈川NC
815224,6,24,5,0,7059,7059,1197745,-2848144,1186904,-2830820,1208587,-2865467,790,0,2020-10-30 13:05:35,1132.7000000000003,0,2490.399999999999,3036.9999999999986,1106.3,49057.19999999995,50:神奈川導管_50:神奈川導管,53:湘南NC_51:神奈川NC
815225,6,24,6,0,570,570,1218300,-2859305,1214025,-2855039,1222575,-2863570,81,0,2020-10-30 13:05:35,0,0,0,611.0999999999999,0,4910.4000000000015,50:神奈川導管,51:神奈川NC
815226,6,24,7,0,652,652,1219689,-2842639,1216513,-2840190,1222866,-2845088,49,0,2020-10-30 13:05:35,0,0,0,1919.8000000000004,342.3,870.8000000000002,50:神奈川導管,51:神奈川NC
815227,6,24,8,0,1838,1838,1219681,-2836524,1212195,-2830788,1227167,-2842260,181,0,2020-10-30 13:05:35,0,0,0,4251.999999999999,5048.800000000001,2393.0000000000005,50:神奈川導管,51:神奈川NC
815228,6,24,9,0,3,3,1211101,-2832924,1205531,-2828086,1216671,-2837762,2,0,2020-10-30 13:05:35,0,0,0,0,29.9,1489.7,50:神奈川導管,51:神奈川NC
815229,6,25,1,0,29520,29520,1189448,-2808714,1172871,-2773732,1206025,-2843696,2331,31,2020-10-30 13:05:35,23913.900000000005,89.19999999999999,7542.200000000001,39101.90000000002,54997.30000000004,108002.70000000001,50:神奈川導管,53:湘南NC
815230,6,25,2,0,1500,1500,1199896,-2830655,1195511,-2825534,1204282,-2835775,134,0,2020-10-30 13:05:35,0,0,1780,927.5999999999999,0,5194,50:神奈川導管,53:湘南NC
815231,6,26,1,0,10882,10882,1356834,-2915886,1341321,-2882584,1372347,-2949188,2199,16,2020-10-30 13:05:35,1449.5999999999997,0,5258.700000000001,55511.20000000001,2319.6999999999994,37609.500000000015,50:神奈川導管,51:神奈川NC
815232,6,26,2,0,22,22,1360433,-2945343,1350000,-2939877,1370867,-2950808,45,0,2020-10-30 13:05:35,0,0,0,1594,0,661.6000000000001,50:神奈川導管,51:神奈川NC
815233,6,27,1,0,53824,53824,1198877,-2964566,1163223,-2941432,1234532,-2987700,2742,130,2020-10-30 13:05:35,80918.10000000011,1275.8999999999999,46642.000000000044,24294.599999999966,66584.1000000001,115440.70000000017,50:神奈川導管,53:湘南NC
815234,6,27,2,0,330,330,1193253,-2947834,1191186,-2945464,1195321,-2950203,14,0,2020-10-30 13:05:35,0,0,0,93.19999999999999,661.6,937,50:神奈川導管,53:湘南NC
815235,6,27,3,0,200,200,1215716,-2954871,1214506,-2952257,1216927,-2957485,19,0,2020-10-30 13:05:35,0,0,156.1,231.60000000000002,18.8,1800.3999999999999,50:神奈川導管,53:湘南NC
815236,6,27,4,0,1603,1603,1219264,-2948276,1214775,-2943082,1223754,-2953469,62,1,2020-10-30 13:05:35,466.50000000000006,0,121.8,1362.4999999999998,481.6,4375.3,50:神奈川導管,53:湘南NC
815237,6,28,1,0,20634,20634,1217890,-2793783,1198280,-2765791,1237500,-2821774,1417,14,2020-10-30 13:05:35,20565.7,532,6943.7,16270.70000000001,31826.19999999996,76900.39999999994,50:神奈川導管_50:神奈川導管,51:神奈川NC_53:湘南NC
815238,6,28,2,0,823,823,1220895,-2791215,1216872,-2786474,1224919,-2795956,100,0,2020-10-30 13:05:35,4701.600000000003,0,1462.6,758.4000000000001,393.99999999999994,3266.099999999999,50:神奈川導管,51:神奈川NC
815239,6,28,4,0,805,805,1199490,-2764386,1193543,-2759454,1205437,-2769318,74,0,2020-10-30 13:05:35,0,0,0,558.5,0,3828.2000000000007,50:神奈川導管,51:神奈川NC
815240,6,28,6,0,1276,1276,1211065,-2825530,1202653,-2817310,1219478,-2833750,174,1,2020-10-30 13:05:35,0,0,0,3693.600000000001,8553.099999999999,5176.599999999999,50:神奈川導管,51:神奈川NC
815241,6,28,7,0,239,239,1214210,-2761597,1208248,-2756629,1220173,-2766564,67,0,2020-10-30 13:05:35,1864.3999999999996,0,0,1965.9000000000003,24.4,1790.5,50:神奈川導管,51:神奈川NC
815242,6,28,8,0,214,214,1201240,-2775699,1197746,-2768665,1204735,-2782732,95,0,2020-10-30 13:05:35,0,0,0,0,0,6352.2,50:神奈川導管,51:神奈川NC
815243,6,28,12,0,370,370,1203620,-2764325,1197781,-2756653,1209460,-2771997,35,0,2020-10-30 13:05:35,0,0,0,16.1,0,4603.500000000001,50:神奈川導管,51:神奈川NC
815244,6,28,13,0,2,2,1204174,-2780735,1203616,-2780101,1204732,-2781368,1,0,2020-10-30 13:05:35,0,0,0,0,0,0,50:神奈川導管,51:神奈川NC
815245,6,29,1,0,934,934,1231546,-2903905,1225093,-2895999,1238000,-2911811,138,0,2020-10-30 13:05:35,0,0,645.5999999999998,351.1,8.8,9154.7,50:神奈川導管,51:神奈川NC
815246,6,29,2,0,21,21,1249534,-2904201,1244931,-2897308,1254137,-2911094,30,0,2020-10-30 13:05:35,0,0,279,96.9,0,2840.8,50:神奈川導管,51:神奈川NC
815247,6,29,4,0,4081,4081,1244533,-2922556,1235025,-2910462,1254042,-2934649,290,5,2020-10-30 13:05:35,2814.9,0,2263.3999999999996,2590.799999999999,5348.300000000002,14460.199999999999,50:神奈川導管,53:湘南NC
815248,6,29,5,0,1111,1111,1249497,-2918473,1246163,-2909819,1252832,-2927127,86,0,2020-10-30 13:05:35,397.3999999999999,0,481.2000000000001,337.2000000000001,662.5999999999999,7730.199999999999,50:神奈川導管,53:湘南NC
815249,6,29,8,0,16909,16909,1228352,-2929669,1212983,-2914452,1243722,-2944885,1067,3,2020-10-30 13:05:35,20585.299999999985,0,6076.999999999999,15946.599999999993,25972.900000000016,60602.60000000002,50:神奈川導管,53:湘南NC
815250,6,29,9,0,152,152,1236894,-2920527,1234384,-2917068,1239405,-2923986,8,0,2020-10-30 13:05:35,1122.5,0,0,5.1000000000000005,0,1954.5999999999997,50:神奈川導管,53:湘南NC
815251,6,29,10,0,209,209,1229814,-2914006,1222013,-2908288,1237615,-2919724,42,0,2020-10-30 13:05:35,1346.6000000000001,0,0,461.5,37.5,1549.3999999999999,50:神奈川導管,53:湘南NC
815252,6,29,13,0,7804,7804,1246368,-2896226,1235102,-2879653,1257634,-2912799,454,6,2020-10-30 13:05:35,5470.299999999998,0,2566.1000000000004,7337.799999999998,4397.899999999998,32014.600000000006,50:神奈川導管,51:神奈川NC
815253,6,29,14,0,404,404,1254136,-2899025,1252636,-2897213,1255636,-2900836,10,0,2020-10-30 13:05:35,0,0,0,41.9,0,334.20000000000005,50:神奈川導管,51:神奈川NC
815254,6,29,15,0,99,99,1237236,-2908531,1232211,-2904445,1242262,-2912616,65,0,2020-10-30 13:05:35,0,0,0,42.099999999999994,0,2742.4,50:神奈川導管,51:神奈川NC
815255,6,30,1,0,40010,40010,1333583,-2925161,1314465,-2896654,1352702,-2953668,2406,95,2020-10-30 13:05:35,29813.49999999999,596.5,24006.999999999993,40570.499999999985,79721.79999999999,75386.20000000001,50:神奈川導管,51:神奈川NC
815256,6,30,3,0,975,975,1320279,-2915666,1315697,-2911601,1324861,-2919731,52,16,2020-10-30 13:05:35,959.6999999999999,0,0,1195.4999999999998,18.8,1445.0999999999997,50:神奈川導管,51:神奈川NC
815257,6,31,1,0,450,450,1193270,-2945046,1189828,-2942457,1196712,-2947635,91,0,2020-10-30 13:05:35,27.799999999999997,0,0,0,3.3,7724.299999999999,50:神奈川導管,53:湘南NC
815258,6,32,1,0,25407,25407,1281844,-2852042,1262754,-2832142,1300935,-2871942,1737,32,2020-10-30 13:05:35,16012.399999999994,0,14460.099999999979,23492.900000000005,37535.6,67797.6,50:神奈川導管,51:神奈川NC
815259,6,32,3,0,1041,1041,1276386,-2854410,1272605,-2850582,1280168,-2858238,68,1,2020-10-30 13:05:35,1281.1999999999998,0,615.4,768.1,1059.3999999999999,5512.000000000001,50:神奈川導管,51:神奈川NC
815260,6,33,1,0,44446,44446,1326315,-2887416,1296995,-2857013,1355635,-2917819,2262,184,2020-10-30 13:05:35,28906.999999999985,17.7,30375.499999999953,25775.59999999998,35692.89999999999,114387.00000000003,50:神奈川導管,51:神奈川NC
815261,6,33,2,0,225,225,1336472,-2869030,1333727,-2865870,1339218,-2872190,27,0,2020-10-30 13:05:35,0,0,0,198.5,0,2269.3,50:神奈川導管,51:神奈川NC
815262,6,33,3,0,274,274,1338835,-2890885,1334867,-2889276,1342804,-2892493,9,0,2020-10-30 13:05:35,0,0,0,0,0,368,50:神奈川導管,51:神奈川NC
815263,6,34,1,0,7898,7898,1295286,-2930276,1275951,-2914459,1314622,-2946092,719,2,2020-10-30 13:05:35,28297.90000000001,0,11742.500000000004,11068.200000000003,16650.000000000004,19855.999999999978,50:神奈川導管,51:神奈川NC
815264,6,34,2,0,183,183,1301699,-2933289,1299476,-2930652,1303922,-2935926,7,0,2020-10-30 13:05:35,1312.8,0,0,6,0,279.4,50:神奈川導管,51:神奈川NC
815265,6,34,3,0,18661,18661,1265744,-2925722,1251742,-2912850,1279746,-2938594,1101,25,2020-10-30 13:05:35,10725.599999999999,0,7494.7,13886.800000000003,19197.200000000015,43427.09999999996,50:神奈川導管_50:神奈川導管,53:湘南NC_51:神奈川NC
815266,6,34,4,0,1187,1187,1304845,-2928386,1297858,-2921754,1311832,-2935017,139,1,2020-10-30 13:05:35,5765.299999999999,0,231.8,3628.8999999999996,8398.799999999997,364.4,50:神奈川導管,51:神奈川NC
