22214,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,93.35206766418113,2022-02-03 10:41:29,553.2070785836412,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22215,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,118.37771183032972,2022-02-03 10:41:29,671.3701219506758,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22217,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,109.3496981811726,2022-02-03 10:41:29,677.3544022397908,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22218,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,139.45456302796828,2022-02-03 10:41:29,832.9193872544166,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22219,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,123.97527381373384,2022-02-03 10:41:29,684.0691992285226,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22220,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,127.3956003026091,2022-02-03 10:41:29,717.7795566629964,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22221,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,135.36152914476563,2022-02-03 10:41:29,766.6742696559863,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22224,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,122.87745309867485,2022-02-03 10:41:29,757.910631724167,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22229,2022-02-03 11:33:29,0.7,0.15,2.2,122.36096473150327,0,100,200,NULL,0,1,1,1,0,0,0,0,0,1,122.36096473150327,2022-02-03 10:41:29,652.2343286142433,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22230,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,122.34786450463695,2022-02-03 10:41:29,696.1295971141294,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22231,2022-02-03 11:33:29,0.7,0.15,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22232,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,119.4378891700735,2022-02-03 10:41:29,693.4973737046437,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22234,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,149.58714335069732,2022-02-03 10:41:29,904.9293073143008,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22235,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,151.2185724000719,2022-02-03 10:41:29,879.0085864403179,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22236,2022-02-03 11:33:29,NULL,0.15,2.2,0,779.4237848840761,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,138.88685515156223,2022-02-03 10:41:29,779.4237848840761,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22237,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,131.37862382533115,2022-02-03 10:41:29,752.6861407920338,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22238,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,124.51938379877186,2022-02-03 10:41:29,724.2983071153782,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22239,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,131.86410161983238,2022-02-03 10:41:29,763.3017966239101,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22240,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,123.28078482706309,2022-02-03 10:41:29,692.5637339459375,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,2.5
22241,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,124.28599648121335,2022-02-03 10:41:29,689.2764346999921,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22242,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,106.22712878654656,2022-02-03 10:41:29,700.3907131944043,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22243,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,106.46112860990374,2022-02-03 10:41:29,738.0044078996496,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22244,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,125.07184459536947,2022-02-03 10:41:29,673.5954328181817,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22246,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,1,0,0,NULL,0,0,1,134.86808509501674,2022-02-03 10:41:29,783.0227264061743,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,1,NULL,2022-02-03 11:33:29,NULL,NULL
22247,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,113.70173176791965,2022-02-03 10:41:29,649.5754858058292,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22282,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,71.83845018274798,2022-02-03 10:41:29,532.0633267084422,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22283,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,79.60189982091612,2022-02-03 10:41:29,590.7369811086605,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22284,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,63.07264082791132,2022-02-03 10:41:29,466.17696806678924,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22285,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,2,0,1,1,0,0,0,NULL,0,0,1,81.1472331290582,2022-02-03 10:41:29,633.615886149164,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22286,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,83.09145511894847,2022-02-03 10:41:29,658.0062105235561,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22287,2022-02-03 11:33:29,NULL,0.15,2.2,0,588.2264126823435,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,78.99399750006917,2022-02-03 10:41:29,588.2264126823435,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22288,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,76.55480183669805,2022-02-03 10:41:29,577.6458350681725,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22289,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,0,NULL,0,1,80.79612455163829,2022-02-03 10:41:29,626.615643673204,2022-02-03 10:41:29,NULL,0,0.7,0.7,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22290,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,83.83077267809679,2022-02-03 10:41:29,587.0048922828311,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22292,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,61.81852591277444,2022-02-03 10:41:29,464.41383392856716,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22293,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,62.42739716038141,2022-02-03 10:41:29,475.43621184511915,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22294,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,63.7107653456495,2022-02-03 10:41:29,473.214723486131,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22295,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,62.23013967784757,2022-02-03 10:41:29,472.15684132088006,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22296,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,63.71737070959197,2022-02-03 10:41:29,471.49154561928543,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22297,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,54.014134987056515,2022-02-03 10:41:29,415.8052853556973,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22298,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,57.37845079332854,2022-02-03 10:41:29,435.14563983800304,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22299,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,62.97956528151142,2022-02-03 10:41:29,473.8765901229539,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22300,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,64.01990335745086,2022-02-03 10:41:29,468.20819120514483,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22301,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,70.13482641950705,2022-02-03 10:41:29,524.402811764185,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22302,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,70.1141415501949,2022-02-03 10:41:29,521.9253508574164,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22303,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,62.76361926975449,2022-02-03 10:41:29,479.86786603160385,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22304,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,2,0,1,1,0,0,0,NULL,0,0,1,70.04777990653227,2022-02-03 10:41:29,520.2974603689453,2022-02-03 10:41:29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22305,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,63.5605094504802,2022-02-03 10:41:29,481.3092431659535,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22306,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,67.83781788524875,2022-02-03 10:41:29,505.5470381495144,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22341,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,49.28859448641653,2022-02-03 10:41:29,357.16786426157756,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22342,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,50.56500062350311,2022-02-03 10:41:29,377.73223553761073,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22343,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,53.993828462616115,2022-02-03 10:41:29,405.17529814863053,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22344,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,50.97409809986359,2022-02-03 10:41:29,384.37374577569966,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22345,2022-02-03 11:33:29,0.7,0.15,2.2,0,402.4253107194573,100,200,NULL,0,1,0,0,0,0,0,0,0,1,53.79362665030203,2022-02-03 10:41:29,402.4253107194573,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22346,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,51.4251071785331,2022-02-03 10:41:29,389.1654179367463,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22347,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,48.23543038940652,2022-02-03 10:41:29,359.9190851958926,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22348,2022-02-03 11:33:29,0.7,0.15,2.2,48.20093681833922,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,48.20093681833922,2022-02-03 10:41:29,371.280254862277,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22349,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,51.340321060781136,2022-02-03 10:41:29,396.3773651258793,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22350,2022-02-03 11:33:29,0.7,0.15,2.2,40.45490081430028,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,40.45490081430028,2022-02-03 10:41:29,297.4809468982194,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22351,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,48.68006196350225,2022-02-03 10:41:29,365.9570447609067,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22352,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,48.20552298869631,2022-02-03 10:41:29,362.8105821010402,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22353,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,44.11309156140017,2022-02-03 10:41:29,336.13819716516247,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22354,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,46.32866801680999,2022-02-03 10:41:29,356.2063502866267,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22355,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,45.58763150233584,2022-02-03 10:41:29,343.91467793669875,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22356,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,56.83046107258194,2022-02-03 10:41:29,418.70007761664573,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22357,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,57.44889580384136,2022-02-03 10:41:29,435.1891220777039,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22358,2022-02-03 11:33:29,NULL,0.15,2.2,57.54265762580535,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,57.54265762580535,2022-02-03 10:41:29,432.10322465354335,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22359,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,51.061461090806716,2022-02-03 10:41:29,382.1891330943017,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22360,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,55.787285683124296,2022-02-03 10:41:29,416.9227679773329,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22361,2022-02-03 11:33:29,0.7,0.15,2.2,63.116475500661345,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,63.116475500661345,2022-02-03 10:41:29,461.56669855388964,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22362,2022-02-03 11:33:29,NULL,0.15,2.2,54.79256081242642,408.36281395910254,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,54.79256081242642,2022-02-03 10:41:29,408.36281395910254,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22364,2022-02-03 11:33:29,NULL,0.15,2.2,52.961275873296486,0,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,52.961275873296486,2022-02-03 10:41:29,399.4189711397728,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22365,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,54.41087566240828,2022-02-03 10:41:29,405.2173360795227,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22366,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,57.74327956247419,2022-02-03 10:41:29,436.2612322422809,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22368,2022-02-03 11:33:29,NULL,0.15,2.2,0,406.99402281274814,100,NULL,NULL,0,1,0,0,0,0,NULL,0,0,1,54.59313289600588,2022-02-03 10:41:29,406.99402281274814,2022-02-03 10:41:29,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,2.5
22371,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,0,0,0,0,0,0,0,1,54.77563489695971,2022-02-03 10:41:29,425.61252563864144,2022-02-03 10:41:29,NULL,1,0.15,0.15,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22372,2022-02-03 11:33:29,0.7,NULL,2.2,0,0,100,NULL,NULL,0,1,0,0,0,0,0,NULL,0,1,45.94536620092976,2022-02-03 10:41:29,348.56553387941864,2022-02-03 10:41:29,NULL,1,0.7,0.7,NULL,NULL,NULL,NULL,3,NULL,2022-02-03 11:33:29,NULL,NULL
22401,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,68.66934697609149,2022-02-03 10:41:29,514.9676494892268,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
22402,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,73.83782761306871,2022-02-03 10:41:29,534.4081330386898,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22403,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,63.28427179803241,2022-02-03 10:41:29,474.44335144503367,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22404,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,73.30493621123405,2022-02-03 10:41:29,523.446074984585,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22405,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,83.3659352843643,2022-02-03 10:41:29,597.562411434459,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22406,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,72.71297453730422,2022-02-03 10:41:29,551.2558628003146,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22407,2022-02-03 11:33:29,0.7,0.15,2.2,0,0,100,200,NULL,0,1,1,0,0,0,0,0,0,1,87.34002303175349,2022-02-03 10:41:29,565.7185086919819,2022-02-03 10:41:29,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,2.5
22408,2022-02-03 11:33:29,NULL,0.15,2.2,0,0,100,NULL,NULL,0,1,1,0,0,0,NULL,0,0,1,68.33432935652706,2022-02-03 10:41:29,514.9682633425936,2022-02-03 10:41:29,NULL,0,0.15,0.15,NULL,NULL,NULL,NULL,NULL,NULL,2022-02-03 11:33:29,NULL,NULL
